
soup time 1596 pop 86 ratio 1.0 space 1600 30 1443 21 rule lifelib g3r2b028140s00a930 sumpop 141408 i 29 
soup time 252 pop 618491 ratio 2.1 space 1600 30 2388 822 rule lifelib g3r2b0801e0s059d70 sumpop 84237108 i 30 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b008460s056e90 sumpop 355632 i 31 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b040040s06db20 sumpop 0 i 32 
soup time 1596 pop 661 ratio 1.0 space 1600 30 1556 30 rule lifelib g3r2b002200s01dfa0 sumpop 1106496 i 33 
soup time 1596 pop 19 ratio 0.9 space 1600 30 -953 9 rule lifelib g3r2b01a000s058e30 sumpop 30552 i 34 
soup time 1596 pop 85 ratio 1.0 space 1600 30 1556 30 rule lifelib g3r2b0c1400s04cc70 sumpop 136680 i 35 
soup time 1596 pop 714 ratio 1.0 space 1600 30 1511 28 rule lifelib g3r2b015000s07ff50 sumpop 1148448 i 36 
soup time 1596 pop 27 ratio 1.0 space 1600 30 811 -5 rule lifelib g3r2b094c00s04ce80 sumpop 43416 i 37 
soup time 1596 pop 125 ratio 1.0 space 1600 30 1330 26 rule lifelib g3r2b050000s032770 sumpop 201000 i 38 
soup time 648 pop 299555 ratio 2.0 space 1600 30 2047 535 rule lifelib g3r2b0010c0s05d9e0 sumpop 103406688 i 39 
soup time 768 pop 239653 ratio 1.8 space 1600 30 1890 447 rule lifelib g3r2b000260s05d350 sumpop 102452628 i 40 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b010700s07b320 sumpop 0 i 41 
soup time 1536 pop 105551 ratio 1.6 space 1600 30 1542 243 rule lifelib g3r2b0020c0s00adb0 sumpop 100921932 i 42 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b051820s01ba00 sumpop 0 i 43 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0f2800s03c520 sumpop 0 i 44 
soup time 600 pop 323201 ratio 2.0 space 1600 30 2054 508 rule lifelib g3r2b080240s067f60 sumpop 102829836 i 45 
soup time 1596 pop 69 ratio 1.0 space 1600 30 993 30 rule lifelib g3r2b004800s057eb0 sumpop 110952 i 46 
soup time 1596 pop 48 ratio 1.0 space 1600 30 1345 21 rule lifelib g3r2b000800s003e10 sumpop 77184 i 47 
soup time 1596 pop 144 ratio 1.0 space 1600 30 1541 24 rule lifelib g3r2b083a80s0553d0 sumpop 823416 i 48 

